# fingerprint	std	{"class": "collections:deque", "sizeof_1000": 8680, "sizeof_0": 760}
# fingerprint	ring	{"class": "ringdeque:deque", "sizeof_1000": 8888, "sizeof_0": 88}
# fingerprint	array	{"class": "arraydeque:ArrayDeque", "sizeof_1000": 64, "sizeof_0": 64}
82	steady_maxlen_latency	p999_ns	array	165186	657	1
82	steady_maxlen_latency	max_ns	array	165186	343929	1
82	steady_maxlen_latency	p50_ns	std	165186	52	2
82	steady_maxlen_latency	p99_ns	std	165186	68	2
82	steady_maxlen_latency	p999_ns	std	165186	184	2
82	steady_maxlen_latency	max_ns	std	165186	24522	2
83	append_only	ns_per_op	array	4	22.100228786468506	0
83	append_only	ns_per_op	ring	4	23.816663026809692	1
83	append_only	ns_per_op	std	4	24.58388662338257	2
84	append_only	ns_per_op	array	10	15.090431022644044	0
84	append_only	ns_per_op	ring	10	15.437464714050293	1
84	append_only	ns_per_op	std	10	14.374560737609864	2
85	append_popleft_steady	ns_per_op	array	89	7.65039306640625	0
85	append_popleft_steady	ns_per_op	ring	89	9.06854736328125	1
85	append_popleft_steady	ns_per_op	std	89	7.5906353515625	2
86	append_latency	p50_ns	ring	1	515	0
86	append_latency	p99_ns	ring	1	515	0
86	append_latency	p999_ns	ring	1	515	0
86	append_latency	max_ns	ring	1	515	0
86	append_latency	p50_ns	array	1	330	1
86	append_latency	p99_ns	array	1	330	1
86	append_latency	p999_ns	array	1	330	1
86	append_latency	max_ns	array	1	330	1
86	append_latency	p50_ns	std	1	273	2
86	append_latency	p99_ns	std	1	273	2
86	append_latency	p999_ns	std	1	273	2
86	append_latency	max_ns	std	1	273	2
87	append_popleft_steady	ns_per_op	array	64156	7.552203857421875	0
87	append_popleft_steady	ns_per_op	ring	64156	8.122724951171875	1
87	append_popleft_steady	ns_per_op	std	64156	7.687386962890625	2
88	append_latency	p50_ns	ring	246	48	0
88	append_latency	p99_ns	ring	246	147	0
88	append_latency	p999_ns	ring	246	572	0
88	append_latency	max_ns	ring	246	572	0
88	append_latency	p50_ns	std	246	69	1
88	append_latency	p99_ns	std	246	249	1
88	append_latency	p999_ns	std	246	3507	1
88	append_latency	max_ns	std	246	3507	1
88	append_latency	p50_ns	array	246	45	2
88	append_latency	p99_ns	array	246	189	2
88	append_latency	p999_ns	array	246	302	2
88	append_latency	max_ns	array	246	302	2
89	append_only	ns_per_op	std	127474	17.86895918481416	0
89	append_only	ns_per_op	ring	127474	23.302848031755495	1
89	append_only	ns_per_op	array	127474	21.39234716491206	2
90	append_latency	p50_ns	std	39612	74	0
90	append_latency	p99_ns	std	39612	102	0
90	append_latency	p999_ns	std	39612	761	0
90	append_latency	max_ns	std	39612	4453	0
90	append_latency	p50_ns	ring	39612	52	1
90	append_latency	p99_ns	ring	39612	86	1
90	append_latency	p999_ns	ring	39612	651	1
90	append_latency	max_ns	ring	39612	77889	1
90	append_latency	p50_ns	array	39612	70	2
90	append_latency	p99_ns	array	39612	87	2
90	append_latency	p999_ns	array	39612	1662	2
90	append_latency	max_ns	array	39612	184802	2
91	getitem_random	ns_per_op	std	233746	2576.662015625	0
91	getitem_random	ns_per_op	array	233746	10.60963983154297	1
91	getitem_random	ns_per_op	ring	233746	11.790375061035157	2
92	getitem_random	ns_per_op	std	4678	20.631517700195314	0
92	getitem_random	ns_per_op	ring	4678	11.956953796386719	1
92	getitem_random	ns_per_op	array	4678	10.60969189453125	2
93	append_latency	p50_ns	ring	22	57	0
93	append_latency	p99_ns	ring	22	548	0
93	append_latency	p999_ns	ring	22	548	0
93	append_latency	max_ns	ring	22	548	0
93	append_latency	p50_ns	array	22	56	1
93	append_latency	p99_ns	array	22	299	1
93	append_latency	p999_ns	array	22	299	1
93	append_latency	max_ns	array	22	299	1
93	append_latency	p50_ns	std	22	46	2
93	append_latency	p99_ns	std	22	239	2
93	append_latency	p999_ns	std	22	239	2
93	append_latency	max_ns	std	22	239	2
94	append_latency	p50_ns	std	2377	47	0
94	append_latency	p99_ns	std	2377	79	0
94	append_latency	p999_ns	std	2377	138	0
94	append_latency	max_ns	std	2377	337	0
94	append_latency	p50_ns	array	2377	69	1
94	append_latency	p99_ns	array	2377	99	1
94	append_latency	p999_ns	array	2377	400	1
94	append_latency	max_ns	array	2377	1514	1
94	append_latency	p50_ns	ring	2377	48	2
94	append_latency	p99_ns	ring	2377	135	2
94	append_latency	p999_ns	ring	2377	307	2
94	append_latency	max_ns	ring	2377	1301	2
95	append_only	ns_per_op	std	31349	12.67751313837762	0
95	append_only	ns_per_op	array	31349	15.0179800392357	1
95	append_only	ns_per_op	ring	31349	17.22017411340872	2
96	getitem_random	ns_per_op	array	193	8.474879089355468	0
96	getitem_random	ns_per_op	std	193	12.27100439453125	1
96	getitem_random	ns_per_op	ring	193	9.989439758300781	2
97	getitem_random	ns_per_op	array	9841	10.43514910888672	0
97	getitem_random	ns_per_op	std	9841	34.858021484375	1
97	getitem_random	ns_per_op	ring	9841	11.699434448242188	2
98	append_latency	p50_ns	array	273807	46	0
98	append_latency	p99_ns	array	273807	68	0
98	append_latency	p999_ns	array	273807	725	0
98	append_latency	max_ns	array	273807	532037	0
98	append_latency	p50_ns	std	273807	46	1
98	append_latency	p99_ns	std	273807	74	1
98	append_latency	p999_ns	std	273807	802	1
98	append_latency	max_ns	std	273807	93972	1
98	append_latency	p50_ns	ring	273807	46	2
98	append_latency	p99_ns	ring	273807	68	2
98	append_latency	p999_ns	ring	273807	551	2
98	append_latency	max_ns	ring	273807	595446	2
99	steady_maxlen_latency	p50_ns	array	5	51	0
99	steady_maxlen_latency	p99_ns	array	5	74	0
99	steady_maxlen_latency	p999_ns	array	5	83	0
99	steady_maxlen_latency	max_ns	array	5	2071	0
99	steady_maxlen_latency	p50_ns	ring	5	49	1
99	steady_maxlen_latency	p99_ns	ring	5	58	1
99	steady_maxlen_latency	p999_ns	ring	5	71	1
99	steady_maxlen_latency	max_ns	ring	5	336	1
99	steady_maxlen_latency	p50_ns	std	5	47	2
99	steady_maxlen_latency	p99_ns	std	5	56	2
99	steady_maxlen_latency	p999_ns	std	5	78	2
99	steady_maxlen_latency	max_ns	std	5	2853	2
100	steady_maxlen_latency	p50_ns	std	51827	49	0
100	steady_maxlen_latency	p99_ns	std	51827	64	0
100	steady_maxlen_latency	p999_ns	std	51827	158	0
100	steady_maxlen_latency	max_ns	std	51827	2152	0
100	steady_maxlen_latency	p50_ns	array	51827	49	1
100	steady_maxlen_latency	p99_ns	array	51827	67	1
100	steady_maxlen_latency	p999_ns	array	51827	656	1
100	steady_maxlen_latency	max_ns	array	51827	126426	1
100	steady_maxlen_latency	p50_ns	ring	51827	50	2
100	steady_maxlen_latency	p99_ns	ring	51827	72	2
100	steady_maxlen_latency	p999_ns	ring	51827	135	2
100	steady_maxlen_latency	max_ns	ring	51827	2215	2
101	append_popleft_steady	ns_per_op	array	44	8.170539404296875	0
101	append_popleft_steady	ns_per_op	ring	44	8.054137109375	1
101	append_popleft_steady	ns_per_op	std	44	7.76617138671875	2
102	steady_maxlen_latency	p50_ns	array	5648	49	0
102	steady_maxlen_latency	p99_ns	array	5648	66	0
102	steady_maxlen_latency	p999_ns	array	5648	823	0
102	steady_maxlen_latency	max_ns	array	5648	23606	0
102	steady_maxlen_latency	p50_ns	ring	5648	48	1
102	steady_maxlen_latency	p99_ns	ring	5648	51	1
102	steady_maxlen_latency	p999_ns	ring	5648	68	1
102	steady_maxlen_latency	max_ns	ring	5648	2457	1
102	steady_maxlen_latency	p50_ns	std	5648	51	2
102	steady_maxlen_latency	p99_ns	std	5648	60	2
102	steady_maxlen_latency	p999_ns	std	5648	92	2
102	steady_maxlen_latency	max_ns	std	5648	1860	2
103	steady_maxlen_latency	p50_ns	ring	2263	50	0
103	steady_maxlen_latency	p99_ns	ring	2263	53	0
103	steady_maxlen_latency	p999_ns	ring	2263	74	0
103	steady_maxlen_latency	max_ns	ring	2263	327	0
103	steady_maxlen_latency	p50_ns	std	2263	50	1
103	steady_maxlen_latency	p99_ns	std	2263	60	1
103	steady_maxlen_latency	p999_ns	std	2263	99	1
103	steady_maxlen_latency	max_ns	std	2263	1705	1
103	steady_maxlen_latency	p50_ns	array	2263	50	2
103	steady_maxlen_latency	p99_ns	array	2263	55	2
103	steady_maxlen_latency	p999_ns	array	2263	425	2
103	steady_maxlen_latency	max_ns	array	2263	6753	2
104	getitem_random	ns_per_op	array	205866	11.974789428710938	0
104	getitem_random	ns_per_op	std	205866	1980.565375	1
104	getitem_random	ns_per_op	ring	205866	11.62672979736328	2
105	getitem_random	ns_per_op	array	13	8.473503295898437	0
105	getitem_random	ns_per_op	ring	13	10.094633178710938	1
105	getitem_random	ns_per_op	std	13	11.636120727539062	2
106	append_only	ns_per_op	std	2821	12.45491222015132	0
106	append_only	ns_per_op	array	2821	12.127039236280353	1
106	append_only	ns_per_op	ring	2821	13.960792106079404	2
107	append_only	ns_per_op	array	41	9.519569769138243	0
107	append_only	ns_per_op	std	41	9.463724275914634	1
107	append_only	ns_per_op	ring	41	10.770935151635147	2
108	steady_maxlen_latency	p50_ns	array	2	52	0
108	steady_maxlen_latency	p99_ns	array	2	72	0
108	steady_maxlen_latency	p999_ns	array	2	75	0
108	steady_maxlen_latency	max_ns	array	2	2663	0
108	steady_maxlen_latency	p50_ns	std	2	49	1
108	steady_maxlen_latency	p99_ns	std	2	58	1
108	steady_maxlen_latency	p999_ns	std	2	77	1
108	steady_maxlen_latency	max_ns	std	2	1574	1
108	steady_maxlen_latency	p50_ns	ring	2	50	2
108	steady_maxlen_latency	p99_ns	ring	2	52	2
108	steady_maxlen_latency	p999_ns	ring	2	87	2
108	steady_maxlen_latency	max_ns	ring	2	2007	2
109	getitem_random	ns_per_op	array	16	8.475220947265624	0
109	getitem_random	ns_per_op	std	16	11.858729064941405	1
109	getitem_random	ns_per_op	ring	16	9.948638732910156	2
110	steady_maxlen_latency	p50_ns	ring	20	50	0
110	steady_maxlen_latency	p99_ns	ring	20	59	0
110	steady_maxlen_latency	p999_ns	ring	20	74	0
110	steady_maxlen_latency	max_ns	ring	20	2796	0
110	steady_maxlen_latency	p50_ns	std	20	76	1
110	steady_maxlen_latency	p99_ns	std	20	86	1
110	steady_maxlen_latency	p999_ns	std	20	128	1
110	steady_maxlen_latency	max_ns	std	20	2734	1
110	steady_maxlen_latency	p50_ns	array	20	48	2
110	steady_maxlen_latency	p99_ns	array	20	75	2
110	steady_maxlen_latency	p999_ns	array	20	85	2
110	steady_maxlen_latency	max_ns	array	20	1679	2
111	append_only	ns_per_op	array	34895	12.579973178463963	0
111	append_only	ns_per_op	std	34895	13.54792144290013	1
111	append_only	ns_per_op	ring	34895	16.843629101590487	2
112	append_popleft_steady	ns_per_op	array	7842	7.452084619140625	0
112	append_popleft_steady	ns_per_op	std	7842	7.60211611328125	1
112	append_popleft_steady	ns_per_op	ring	7842	8.024996630859375	2
113	steady_maxlen_latency	p50_ns	array	71730	51	0
113	steady_maxlen_latency	p99_ns	array	71730	70	0
113	steady_maxlen_latency	p999_ns	array	71730	558	0
113	steady_maxlen_latency	max_ns	array	71730	142153	0
113	steady_maxlen_latency	p50_ns	std	71730	51	1
113	steady_maxlen_latency	p99_ns	std	71730	62	1
113	steady_maxlen_latency	p999_ns	std	71730	127	1
113	steady_maxlen_latency	max_ns	std	71730	1904	1
113	steady_maxlen_latency	p50_ns	ring	71730	52	2
113	steady_maxlen_latency	p99_ns	ring	71730	64	2
113	steady_maxlen_latency	p999_ns	ring	71730	70	2
113	steady_maxlen_latency	max_ns	ring	71730	2605	2
114	append_latency	p50_ns	ring	119017	47	0
114	append_latency	p99_ns	ring	119017	65	0
114	append_latency	p999_ns	ring	119017	502	0
114	append_latency	max_ns	ring	119017	207873	0
114	append_latency	p50_ns	array	119017	47	1
114	append_latency	p99_ns	array	119017	67	1
114	append_latency	p999_ns	array	119017	562	1
114	append_latency	max_ns	array	119017	177005	1
114	append_latency	p50_ns	std	119017	46	2
114	append_latency	p99_ns	std	119017	75	2
114	append_latency	p999_ns	std	119017	594	2
114	append_latency	max_ns	std	119017	8198	2
115	append_latency	p50_ns	array	791	47	0
115	append_latency	p99_ns	array	791	143	0
115	append_latency	p999_ns	array	791	249	0
115	append_latency	max_ns	array	791	249	0
115	append_latency	p50_ns	ring	791	73	1
115	append_latency	p99_ns	ring	791	280	1
115	append_latency	p999_ns	ring	791	715	1
115	append_latency	max_ns	ring	791	715	1
115	append_latency	p50_ns	std	791	48	2
115	append_latency	p99_ns	std	791	94	2
115	append_latency	p999_ns	std	791	259	2
115	append_latency	max_ns	std	791	259	2
116	steady_maxlen_latency	p50_ns	std	592393	48	0
116	steady_maxlen_latency	p99_ns	std	592393	121	0
116	steady_maxlen_latency	p999_ns	std	592393	185	0
116	steady_maxlen_latency	max_ns	std	592393	43898	0
116	steady_maxlen_latency	p50_ns	ring	592393	49	1
116	steady_maxlen_latency	p99_ns	ring	592393	65	1
116	steady_maxlen_latency	p999_ns	ring	592393	165	1
116	steady_maxlen_latency	max_ns	ring	592393	25972	1
116	steady_maxlen_latency	p50_ns	array	592393	48	2
116	steady_maxlen_latency	p99_ns	array	592393	88	2
116	steady_maxlen_latency	p999_ns	array	592393	760	2
116	steady_maxlen_latency	max_ns	array	592393	1374665	2
117	steady_maxlen_latency	p50_ns	ring	11385	49	0
117	steady_maxlen_latency	p99_ns	ring	11385	54	0
117	steady_maxlen_latency	p999_ns	ring	11385	122	0
117	steady_maxlen_latency	max_ns	ring	11385	3263	0
117	steady_maxlen_latency	p50_ns	std	11385	49	1
117	steady_maxlen_latency	p99_ns	std	11385	60	1
117	steady_maxlen_latency	p999_ns	std	11385	124	1
117	steady_maxlen_latency	max_ns	std	11385	1563	1
117	steady_maxlen_latency	p50_ns	array	11385	51	2
117	steady_maxlen_latency	p99_ns	array	11385	66	2
117	steady_maxlen_latency	p999_ns	array	11385	521	2
117	steady_maxlen_latency	max_ns	array	11385	25716	2
118	append_popleft_steady	ns_per_op	std	81	7.481161865234375	0
118	append_popleft_steady	ns_per_op	array	81	7.680109765625	1
118	append_popleft_steady	ns_per_op	ring	81	7.967286376953125	2
119	append_popleft_steady	ns_per_op	std	6487	7.640418017578125	0
119	append_popleft_steady	ns_per_op	ring	6487	8.122858935546875	1
119	append_popleft_steady	ns_per_op	array	6487	7.45944130859375	2
120	append_popleft_steady	ns_per_op	ring	216	8.029926806640624	0
120	append_popleft_steady	ns_per_op	array	216	7.44688154296875	1
120	append_popleft_steady	ns_per_op	std	216	7.513861376953125	2
121	getitem_random	ns_per_op	array	62	8.463883544921876	0
121	getitem_random	ns_per_op	ring	62	9.983121643066406	1
121	getitem_random	ns_per_op	std	62	12.455022583007812	2
122	steady_maxlen_latency	p50_ns	array	108	50	0
122	steady_maxlen_latency	p99_ns	array	108	97	0
122	steady_maxlen_latency	p999_ns	array	108	113	0
122	steady_maxlen_latency	max_ns	array	108	1740	0
122	steady_maxlen_latency	p50_ns	std	108	50	1
122	steady_maxlen_latency	p99_ns	std	108	65	1
122	steady_maxlen_latency	p999_ns	std	108	111	1
122	steady_maxlen_latency	max_ns	std	108	2911	1
122	steady_maxlen_latency	p50_ns	ring	108	52	2
122	steady_maxlen_latency	p99_ns	ring	108	58	2
122	steady_maxlen_latency	p999_ns	ring	108	77	2
122	steady_maxlen_latency	max_ns	ring	108	655	2
123	append_popleft_steady	ns_per_op	array	9	7.78527724609375	0
123	append_popleft_steady	ns_per_op	ring	9	8.649703564453125	1
123	append_popleft_steady	ns_per_op	std	9	7.518378564453125	2
124	append_popleft_steady	ns_per_op	std	39	7.489056494140625	0
124	append_popleft_steady	ns_per_op	ring	39	8.049775244140625	1
124	append_popleft_steady	ns_per_op	array	39	7.7412849609375	2
125	append_popleft_steady	ns_per_op	array	5	8.12559150390625	0
125	append_popleft_steady	ns_per_op	std	5	7.413947314453125	1
125	append_popleft_steady	ns_per_op	ring	5	7.93237177734375	2
126	getitem_random	ns_per_op	array	16	8.486775573730469	0
126	getitem_random	ns_per_op	std	16	11.956199890136718	1
126	getitem_random	ns_per_op	ring	16	10.026422668457032	2
127	append_only	ns_per_op	ring	324	10.800319812915943	0
127	append_only	ns_per_op	std	324	8.254645265178915	1
127	append_only	ns_per_op	array	324	8.677942864688827	2
128	append_only	ns_per_op	array	40149	12.496683447906548	0
128	append_only	ns_per_op	ring	40149	16.565324050723554	1
128	append_only	ns_per_op	std	40149	13.591362117518493	2
129	steady_maxlen_latency	p50_ns	array	25511	48	0
129	steady_maxlen_latency	p99_ns	array	25511	63	0
129	steady_maxlen_latency	p999_ns	array	25511	517	0
129	steady_maxlen_latency	max_ns	array	25511	44047	0
129	steady_maxlen_latency	p50_ns	ring	25511	50	1
129	steady_maxlen_latency	p99_ns	ring	25511	63	1
129	steady_maxlen_latency	p999_ns	ring	25511	70	1
129	steady_maxlen_latency	max_ns	ring	25511	2300	1
129	steady_maxlen_latency	p50_ns	std	25511	72	2
129	steady_maxlen_latency	p99_ns	std	25511	83	2
129	steady_maxlen_latency	p999_ns	std	25511	90	2
129	steady_maxlen_latency	max_ns	std	25511	10002	2
130	getitem_random	ns_per_op	ring	13	9.94320703125	0
130	getitem_random	ns_per_op	array	13	8.46647998046875	1
130	getitem_random	ns_per_op	std	13	11.71268212890625	2
131	append_popleft_steady	ns_per_op	ring	4173	8.093043310546875	0
131	append_popleft_steady	ns_per_op	std	4173	7.71777587890625	1
131	append_popleft_steady	ns_per_op	array	4173	7.498627197265625	2
132	getitem_random	ns_per_op	array	2143	11.174875	0
132	getitem_random	ns_per_op	std	2143	15.558240112304688	1
132	getitem_random	ns_per_op	ring	2143	12.570036499023438	2
133	getitem_random	ns_per_op	ring	7	10.003145751953125	0
133	getitem_random	ns_per_op	std	7	11.163995849609375	1
133	getitem_random	ns_per_op	array	7	8.474849060058594	2
134	append_latency	p50_ns	ring	102	46	0
134	append_latency	p99_ns	ring	102	277	0
134	append_latency	p999_ns	ring	102	512	0
134	append_latency	max_ns	ring	102	512	0
134	append_latency	p50_ns	std	102	70	1
134	append_latency	p99_ns	std	102	221	1
134	append_latency	p999_ns	std	102	365	1
134	append_latency	max_ns	std	102	365	1
134	append_latency	p50_ns	array	102	47	2
134	append_latency	p99_ns	array	102	308	2
134	append_latency	p999_ns	array	102	488	2
134	append_latency	max_ns	array	102	488	2
135	append_only	ns_per_op	array	11438	14.049638284255334	0
135	append_only	ns_per_op	ring	11438	15.830596032687096	1
135	append_only	ns_per_op	std	11438	12.943914422456942	2
136	steady_maxlen_latency	p50_ns	std	179501	48	0
136	steady_maxlen_latency	p99_ns	std	179501	68	0
136	steady_maxlen_latency	p999_ns	std	179501	207	0
136	steady_maxlen_latency	max_ns	std	179501	24387	0
136	steady_maxlen_latency	p50_ns	array	179501	50	1
136	steady_maxlen_latency	p99_ns	array	179501	68	1
136	steady_maxlen_latency	p999_ns	array	179501	717	1
136	steady_maxlen_latency	max_ns	array	179501	418192	1
136	steady_maxlen_latency	p50_ns	ring	179501	50	2
136	steady_maxlen_latency	p99_ns	ring	179501	64	2
136	steady_maxlen_latency	p999_ns	ring	179501	181	2
136	steady_maxlen_latency	max_ns	ring	179501	2836	2
137	append_popleft_steady	ns_per_op	std	745516	8.257927685546875	0
137	append_popleft_steady	ns_per_op	array	745516	8.84322412109375	1
137	append_popleft_steady	ns_per_op	ring	745516	9.089526171875	2
138	append_only	ns_per_op	ring	2	40.69201469421387	0
138	append_only	ns_per_op	std	2	41.39146566390991	1
138	append_only	ns_per_op	array	2	36.8914361000061	2
139	getitem_random	ns_per_op	array	5419	10.622823364257812	0
139	getitem_random	ns_per_op	std	5419	22.963335815429687	1
139	getitem_random	ns_per_op	ring	5419	11.860845153808594	2
140	getitem_random	ns_per_op	std	35	12.364812377929688	0
140	getitem_random	ns_per_op	ring	35	9.963510986328124	1
140	getitem_random	ns_per_op	array	35	8.466699829101563	2
141	append_latency	p50_ns	array	2376	45	0
141	append_latency	p99_ns	array	2376	85	0
141	append_latency	p999_ns	array	2376	342	0
141	append_latency	max_ns	array	2376	1268	0
141	append_latency	p50_ns	ring	2376	47	1
141	append_latency	p99_ns	ring	2376	134	1
141	append_latency	p999_ns	ring	2376	360	1
141	append_latency	max_ns	ring	2376	1964	1
141	append_latency	p50_ns	std	2376	48	2
141	append_latency	p99_ns	std	2376	77	2
141	append_latency	p999_ns	std	2376	164	2
141	append_latency	max_ns	std	2376	240	2
142	steady_maxlen_latency	p50_ns	std	7037	48	0
142	steady_maxlen_latency	p99_ns	std	7037	58	0
142	steady_maxlen_latency	p999_ns	std	7037	83	0
142	steady_maxlen_latency	max_ns	std	7037	2061	0
142	steady_maxlen_latency	p50_ns	array	7037	49	1
142	steady_maxlen_latency	p99_ns	array	7037	56	1
142	steady_maxlen_latency	p999_ns	array	7037	540	1
142	steady_maxlen_latency	max_ns	array	7037	15810	1
142	steady_maxlen_latency	p50_ns	ring	7037	49	2
142	steady_maxlen_latency	p99_ns	ring	7037	52	2
142	steady_maxlen_latency	p999_ns	ring	7037	174	2
142	steady_maxlen_latency	max_ns	ring	7037	1457	2
143	append_latency	p50_ns	ring	53	50	0
143	append_latency	p99_ns	ring	53	539	0
143	append_latency	p999_ns	ring	53	539	0
143	append_latency	max_ns	ring	53	539	0
143	append_latency	p50_ns	array	53	44	1
143	append_latency	p99_ns	array	53	327	1
143	append_latency	p999_ns	array	53	327	1
143	append_latency	max_ns	array	53	327	1
143	append_latency	p50_ns	std	53	46	2
143	append_latency	p99_ns	std	53	241	2
143	append_latency	p999_ns	std	53	241	2
143	append_latency	max_ns	std	53	241	2
144	append_latency	p50_ns	ring	9485	47	0
144	append_latency	p99_ns	ring	9485	87	0
144	append_latency	p999_ns	ring	9485	628	0
144	append_latency	max_ns	ring	9485	11135	0
144	append_latency	p50_ns	array	9485	49	1
144	append_latency	p99_ns	array	9485	72	1
144	append_latency	p999_ns	array	9485	752	1
144	append_latency	max_ns	array	9485	15879	1
144	append_latency	p50_ns	std	9485	47	2
144	append_latency	p99_ns	std	9485	81	2
144	append_latency	p999_ns	std	9485	153	2
144	append_latency	max_ns	std	9485	804	2
145	append_latency	p50_ns	ring	20018	47	0
145	append_latency	p99_ns	ring	20018	71	0
145	append_latency	p999_ns	ring	20018	1040	0
145	append_latency	max_ns	ring	20018	37852	0
145	append_latency	p50_ns	array	20018	47	1
145	append_latency	p99_ns	array	20018	78	1
145	append_latency	p999_ns	array	20018	812	1
145	append_latency	max_ns	array	20018	30610	1
145	append_latency	p50_ns	std	20018	47	2
145	append_latency	p99_ns	std	20018	76	2
145	append_latency	p999_ns	std	20018	799	2
145	append_latency	max_ns	std	20018	3020	2
146	append_only	ns_per_op	std	1	75.08238887786865	0
146	append_only	ns_per_op	ring	1	71.83924293518066	1
146	append_only	ns_per_op	array	1	67.06119155883789	2
147	steady_maxlen_latency	p50_ns	array	210	50	0
147	steady_maxlen_latency	p99_ns	array	210	103	0
147	steady_maxlen_latency	p999_ns	array	210	145	0
147	steady_maxlen_latency	max_ns	array	210	2759	0
147	steady_maxlen_latency	p50_ns	ring	210	50	1
147	steady_maxlen_latency	p99_ns	ring	210	66	1
147	steady_maxlen_latency	p999_ns	ring	210	108	1
147	steady_maxlen_latency	max_ns	ring	210	3771	1
147	steady_maxlen_latency	p50_ns	std	210	52	2
147	steady_maxlen_latency	p99_ns	std	210	60	2
147	steady_maxlen_latency	p999_ns	std	210	84	2
147	steady_maxlen_latency	max_ns	std	210	1574	2
148	append_only	ns_per_op	ring	33667	17.03833652482401	0
148	append_only	ns_per_op	std	33667	13.448518764665696	1
148	append_only	ns_per_op	array	33667	12.622522843214423	2
149	append_latency	p50_ns	array	19404	48	0
149	append_latency	p99_ns	array	19404	72	0
149	append_latency	p999_ns	array	19404	944	0
149	append_latency	max_ns	array	19404	38949	0
149	append_latency	p50_ns	ring	19404	46	1
149	append_latency	p99_ns	ring	19404	73	1
149	append_latency	p999_ns	ring	19404	913	1
149	append_latency	max_ns	ring	19404	43591	1
149	append_latency	p50_ns	std	19404	48	2
149	append_latency	p99_ns	std	19404	76	2
149	append_latency	p999_ns	std	19404	870	2
149	append_latency	max_ns	std	19404	3995	2
150	append_popleft_steady	ns_per_op	ring	134	8.05777275390625	0
150	append_popleft_steady	ns_per_op	std	134	7.534115966796875	1
150	append_popleft_steady	ns_per_op	array	134	7.682744091796875	2
151	append_only	ns_per_op	ring	11322	15.857237723707163	0
151	append_only	ns_per_op	array	11322	14.077728492509053	1
151	append_only	ns_per_op	std	11322	12.898972875678988	2
152	append_only	ns_per_op	std	267182	19.838474569768923	0
152	append_only	ns_per_op	array	267182	19.02334574372525	1
152	append_only	ns_per_op	ring	267182	25.091994876151837	2
153	append_only	ns_per_op	std	389	8.94464644797357	0
153	append_only	ns_per_op	array	389	9.288519459702362	1
153	append_only	ns_per_op	ring	389	11.409580338583508	2
154	append_latency	p50_ns	array	21735	47	0
154	append_latency	p99_ns	array	21735	73	0
154	append_latency	p999_ns	array	21735	960	0
154	append_latency	max_ns	array	21735	50836	0
154	append_latency	p50_ns	ring	21735	48	1
154	append_latency	p99_ns	ring	21735	78	1
154	append_latency	p999_ns	ring	21735	1067	1
154	append_latency	max_ns	ring	21735	66404	1
154	append_latency	p50_ns	std	21735	47	2
154	append_latency	p99_ns	std	21735	75	2
154	append_latency	p999_ns	std	21735	843	2
154	append_latency	max_ns	std	21735	2848	2
155	append_latency	p50_ns	std	44	44	0
155	append_latency	p99_ns	std	44	244	0
155	append_latency	p999_ns	std	44	244	0
155	append_latency	max_ns	std	44	244	0
155	append_latency	p50_ns	array	44	47	1
155	append_latency	p99_ns	array	44	353	1
155	append_latency	p999_ns	array	44	353	1
155	append_latency	max_ns	array	44	353	1
155	append_latency	p50_ns	ring	44	48	2
155	append_latency	p99_ns	ring	44	569	2
155	append_latency	p999_ns	ring	44	569	2
155	append_latency	max_ns	ring	44	569	2
156	steady_maxlen_latency	p50_ns	ring	53519	50	0
156	steady_maxlen_latency	p99_ns	ring	53519	60	0
156	steady_maxlen_latency	p999_ns	ring	53519	161	0
156	steady_maxlen_latency	max_ns	ring	53519	25221	0
156	steady_maxlen_latency	p50_ns	std	53519	48	1
156	steady_maxlen_latency	p99_ns	std	53519	60	1
156	steady_maxlen_latency	p999_ns	std	53519	102	1
156	steady_maxlen_latency	max_ns	std	53519	2930	1
156	steady_maxlen_latency	p50_ns	array	53519	49	2
156	steady_maxlen_latency	p99_ns	array	53519	71	2
156	steady_maxlen_latency	p999_ns	array	53519	640	2
156	steady_maxlen_latency	max_ns	array	53519	181869	2
157	append_popleft_steady	ns_per_op	array	179	7.44529140625	0
157	append_popleft_steady	ns_per_op	std	179	7.51502841796875	1
157	append_popleft_steady	ns_per_op	ring	179	16.1571388671875	2
158	append_popleft_steady	ns_per_op	array	25991	7.465798681640625	0
158	append_popleft_steady	ns_per_op	std	25991	7.564208154296875	1
158	append_popleft_steady	ns_per_op	ring	25991	8.365982861328124	2
159	steady_maxlen_latency	p50_ns	array	2354	50	0
159	steady_maxlen_latency	p99_ns	array	2354	62	0
159	steady_maxlen_latency	p999_ns	array	2354	418	0
159	steady_maxlen_latency	max_ns	array	2354	5956	0
159	steady_maxlen_latency	p50_ns	ring	2354	50	1
159	steady_maxlen_latency	p99_ns	ring	2354	54	1
159	steady_maxlen_latency	p999_ns	ring	2354	78	1
159	steady_maxlen_latency	max_ns	ring	2354	348	1
159	steady_maxlen_latency	p50_ns	std	2354	50	2
159	steady_maxlen_latency	p99_ns	std	2354	60	2
159	steady_maxlen_latency	p999_ns	std	2354	104	2
159	steady_maxlen_latency	max_ns	std	2354	1875	2
160	append_latency	p50_ns	std	64	45	0
160	append_latency	p99_ns	std	64	237	0
160	append_latency	p999_ns	std	64	237	0
